"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1312","RT @TheNewDailyAu: #Facebook investigated by Australia‚Äôs privacy commissioner over #CambridgeAnalytica data breach: https://t.co/86wMhGAKVz‚Ä¶",FALSE,0,NA,2018-04-06 06:18:40,FALSE,NA,"982140515922542593",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nikt50",5,TRUE,FALSE,NA,NA
"1313","RT @MonteAJP23: The more that comes out about Facebook the more I realize #MarkZuckerberg should be on trial for treason. He sold out Ameri‚Ä¶",FALSE,0,NA,2018-04-06 06:18:14,FALSE,NA,"982140403758448642",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SusanWi31620743",88,TRUE,FALSE,NA,NA
"1314","In this era where so much of our information is shared, reshared, mined, and disseminated it's a wonder how we can‚Ä¶ https://t.co/G2X6e938XH",FALSE,0,NA,2018-04-06 06:18:13,TRUE,NA,"982140398758871043",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Muttshelle",0,FALSE,FALSE,NA,NA
"1315","RT @TheNewDailyAu: #Facebook investigated by Australia‚Äôs privacy commissioner over #CambridgeAnalytica data breach: https://t.co/86wMhGAKVz‚Ä¶",FALSE,0,NA,2018-04-06 06:18:09,FALSE,NA,"982140384959545344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","deniseshrivell",5,TRUE,FALSE,NA,NA
"1316","RT @DrDenaGrayson: Ì†ΩÌ¥•Today, we learned that #Facebook tried to get health records from US hospitals for ""research.""Ì†ΩÌπÑ

Trump Tower server com‚Ä¶",FALSE,0,NA,2018-04-06 06:17:30,FALSE,NA,"982140218529607680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","elo3852",914,TRUE,FALSE,NA,NA
"1317","RT @aisdmx: #CambridgeAnalytica, en poder de #datos de 790 mil mexicanos: #Facebook https://t.co/QKOpwZ3Ecq https://t.co/eXhxDBQBod",FALSE,0,NA,2018-04-06 06:17:18,FALSE,NA,"982140169947004929",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Franciscodehar9",4,TRUE,FALSE,NA,NA
"1318","RT @GrahamGrumps: How is it even possible that alleged electoral fraud in the #EUref is not the lead in every single media outlet every day‚Ä¶",FALSE,0,NA,2018-04-06 06:17:15,FALSE,NA,"982140157364060160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lessles",542,TRUE,FALSE,NA,NA
"1319","RT @DrDenaGrayson: Ì†ΩÌ¥•Today, we learned that #Facebook tried to get health records from US hospitals for ""research.""Ì†ΩÌπÑ

Trump Tower server com‚Ä¶",FALSE,0,NA,2018-04-06 06:15:57,FALSE,NA,"982139830506217472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MichaelJohnMau1",914,TRUE,FALSE,NA,NA
"1320","RT @NachoRgz: #Facebook reporta que casi 800 MIL CUENTAS de mexicanos fueron INTERVENIDAS por #CambridgeAnalytica, a la que ROBARON datos p‚Ä¶",FALSE,0,NA,2018-04-06 06:13:54,FALSE,NA,"982139315651137537",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlexPanteraV",71,TRUE,FALSE,NA,NA
"1321","RT @DrDenaGrayson: Ì†ΩÌ¥•Today, we learned that #Facebook tried to get health records from US hospitals for ""research.""Ì†ΩÌπÑ

Trump Tower server com‚Ä¶",FALSE,0,NA,2018-04-06 06:13:41,FALSE,NA,"982139260982538240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","miamidecor",914,TRUE,FALSE,NA,NA
"1322","RT @DrDenaGrayson: Ì†ΩÌ¥•Today, we learned that #Facebook tried to get health records from US hospitals for ""research.""Ì†ΩÌπÑ

Trump Tower server com‚Ä¶",FALSE,0,NA,2018-04-06 06:12:09,FALSE,NA,"982138873542197248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","scorpiess93",914,TRUE,FALSE,NA,NA
"1323","RT @GrahamGrumps: How is it even possible that alleged electoral fraud in the #EUref is not the lead in every single media outlet every day‚Ä¶",FALSE,0,NA,2018-04-06 06:11:24,FALSE,NA,"982138685217894400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","janetomstone",542,TRUE,FALSE,NA,NA
"1324","RT @DrDenaGrayson: ‚ÅâÔ∏èWHAT‚ÅâÔ∏è

#Facebook asked several major US hospitals to share anonymized data about patients, such as illnesses &amp; prescr‚Ä¶",FALSE,0,NA,2018-04-06 06:10:34,FALSE,NA,"982138474290556929",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HannoSeebens",422,TRUE,FALSE,NA,NA
"1325","Facebook think nothing of telling me this post doesn‚Äôt meet ‚Äòcommunity standards‚Äô. Yet 300k Australian Facebook mem‚Ä¶ https://t.co/mH6pNzq2Or",FALSE,0,NA,2018-04-06 06:06:56,TRUE,NA,"982137560167153665",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","14luxor",0,FALSE,FALSE,NA,NA
"1326","RT @gaurangmorjaria: So far

Tory govt admits contact with Libyan group linked to #ManchesterTerroristAttack

Boris Johnson exposed regardi‚Ä¶",FALSE,0,NA,2018-04-06 06:04:48,FALSE,NA,"982137026337062914",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iŒüS</a>","Reynolds",452,TRUE,FALSE,NA,NA
"1327","RT @gaurangmorjaria: So far

Tory govt admits contact with Libyan group linked to #ManchesterTerroristAttack

Boris Johnson exposed regardi‚Ä¶",FALSE,0,NA,2018-04-06 06:03:46,FALSE,NA,"982136765589798913",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Patrick56379777",452,TRUE,FALSE,NA,NA
"1328","RT @DrDenaGrayson: ‚ÅâÔ∏èWHAT‚ÅâÔ∏è

#Facebook asked several major US hospitals to share anonymized data about patients, such as illnesses &amp; prescr‚Ä¶",FALSE,0,NA,2018-04-06 06:03:35,FALSE,NA,"982136719607611392",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","tpacific",422,TRUE,FALSE,NA,NA
"1329","RT @profcarroll: Ever since @Channel4News helped expose #CambridgeAnalytica for what it is, Facebook refuses to talk to any of its reporter‚Ä¶",FALSE,0,NA,2018-04-06 06:00:29,FALSE,NA,"982135937231540231",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SuperVikArya",52,TRUE,FALSE,NA,NA
"1330","Facebook ampl√≠a a 87 millones los usuarios a cuyos datos accedi√≥ Cambridge Analytica
#CasoFacebook‚Ä¶ https://t.co/Tlr2UwJWIN",FALSE,0,NA,2018-04-06 06:00:00,TRUE,NA,"982135816414810112",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LaNoticiaCaribe",0,FALSE,FALSE,NA,NA
"1331","RT @DrDenaGrayson: Ì†ΩÌ¥•Today, we learned that #Facebook tried to get health records from US hospitals for ""research.""Ì†ΩÌπÑ

Trump Tower server com‚Ä¶",FALSE,0,NA,2018-04-06 05:59:17,FALSE,NA,"982135637745721352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlexBednar3",914,TRUE,FALSE,NA,NA
"1332","#DeleteFacebook #DeleteFacebookNow #CambridgeAnalytica #MarkZuckerberg #Facebook https://t.co/rPUZx2oL25",FALSE,0,NA,2018-04-06 05:58:50,FALSE,NA,"982135521076887552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BeachDude80s",0,FALSE,FALSE,NA,NA
"1333","RT @profcarroll: Ever since @Channel4News helped expose #CambridgeAnalytica for what it is, Facebook refuses to talk to any of its reporter‚Ä¶",FALSE,0,NA,2018-04-06 05:58:38,FALSE,NA,"982135472154554368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","glenster1111",52,TRUE,FALSE,NA,NA
"1334","RT @profcarroll: Ever since @Channel4News helped expose #CambridgeAnalytica for what it is, Facebook refuses to talk to any of its reporter‚Ä¶",FALSE,0,NA,2018-04-06 05:57:34,FALSE,NA,"982135204151148545",NA,"<a href=""http://carbonandroid.com"" rel=""nofollow"">Carbon v.2</a>","steveglista",52,TRUE,FALSE,NA,NA
"1335","RT @gaurangmorjaria: So far

Tory govt admits contact with Libyan group linked to #ManchesterTerroristAttack

Boris Johnson exposed regardi‚Ä¶",FALSE,0,NA,2018-04-06 05:55:54,FALSE,NA,"982134783114280961",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Jonny_m123",452,TRUE,FALSE,NA,NA
"1336","RT @profcarroll: Ever since @Channel4News helped expose #CambridgeAnalytica for what it is, Facebook refuses to talk to any of its reporter‚Ä¶",FALSE,0,NA,2018-04-06 05:54:29,FALSE,NA,"982134426468364289",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","faris",52,TRUE,FALSE,NA,NA
"1337","#DeleteFacebook #DeleteFacebookNow #MarkZuckerberg #Facebook #CambridgeAnalytica https://t.co/q9KsFUm5XS",FALSE,0,NA,2018-04-06 05:54:10,FALSE,NA,"982134348609499137",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BeachDude80s",0,FALSE,FALSE,NA,NA
"1338","RT @profcarroll: Ì†ºÌ∑µÌ†ºÌ∑≠ Philippines
Strongman Duterte, advocate of extrajudicial killing, is care of SCL Group #CambridgeAnalytica https://t.co‚Ä¶",FALSE,0,NA,2018-04-06 05:52:34,FALSE,NA,"982133945985777665",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EuropeFife",9,TRUE,FALSE,NA,NA
"1339","RT @profcarroll: Ever since @Channel4News helped expose #CambridgeAnalytica for what it is, Facebook refuses to talk to any of its reporter‚Ä¶",FALSE,0,NA,2018-04-06 05:52:11,FALSE,NA,"982133847453188096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jason_kint",52,TRUE,FALSE,NA,NA
"1340","RT @gaurangmorjaria: So far

Tory govt admits contact with Libyan group linked to #ManchesterTerroristAttack

Boris Johnson exposed regardi‚Ä¶",FALSE,0,NA,2018-04-06 05:51:31,FALSE,NA,"982133681438380034",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Prudencepots",452,TRUE,FALSE,NA,NA
"1341","RT @profcarroll: Ever since @Channel4News helped expose #CambridgeAnalytica for what it is, Facebook refuses to talk to any of its reporter‚Ä¶",FALSE,0,NA,2018-04-06 05:49:06,FALSE,NA,"982133074161942528",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ParadigmShiftII",52,TRUE,FALSE,NA,NA
"1342","RT @gaurangmorjaria: So far

Tory govt admits contact with Libyan group linked to #ManchesterTerroristAttack

Boris Johnson exposed regardi‚Ä¶",FALSE,0,NA,2018-04-06 05:48:44,FALSE,NA,"982132982952505344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RevolutionChocs",452,TRUE,FALSE,NA,NA
"1343","RT @Pajaropolitico: Luego del esc√°ndalo de #CambridgeAnalytica: ¬ødeber√≠a Mark Zuckerberg renunciar a Facebook? | Por @bbcmundo https://t.co‚Ä¶",FALSE,0,NA,2018-04-06 05:45:49,FALSE,NA,"982132247141662721",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","enriquesoundset",24,TRUE,FALSE,NA,NA
"1344","RT @DrDenaGrayson: Ì†ΩÌ¥•Today, we learned that #Facebook tried to get health records from US hospitals for ""research.""Ì†ΩÌπÑ

Trump Tower server com‚Ä¶",FALSE,0,NA,2018-04-06 05:45:18,FALSE,NA,"982132116111556608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kkzahu",914,TRUE,FALSE,NA,NA
"1345","RT @DrDenaGrayson: ‚ÅâÔ∏èWHAT‚ÅâÔ∏è

#Facebook asked several major US hospitals to share anonymized data about patients, such as illnesses &amp; prescr‚Ä¶",FALSE,0,NA,2018-04-06 05:45:15,FALSE,NA,"982132105978134533",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","1Luv2",422,TRUE,FALSE,NA,NA
"1346","RT @DrDenaGrayson: Ì†ΩÌ¥•Today, we learned that #Facebook tried to get health records from US hospitals for ""research.""Ì†ΩÌπÑ

Trump Tower server com‚Ä¶",FALSE,0,NA,2018-04-06 05:41:58,FALSE,NA,"982131279154987009",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","MjubeeB",914,TRUE,FALSE,NA,NA
"1347","RT @gaurangmorjaria: So far

Tory govt admits contact with Libyan group linked to #ManchesterTerroristAttack

Boris Johnson exposed regardi‚Ä¶",FALSE,0,NA,2018-04-06 05:40:29,FALSE,NA,"982130903290863617",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","raqsonic",452,TRUE,FALSE,NA,NA
"1348","RT @DrDenaGrayson: Ì†ΩÌ¥•Today, we learned that #Facebook tried to get health records from US hospitals for ""research.""Ì†ΩÌπÑ

Trump Tower server com‚Ä¶",FALSE,0,NA,2018-04-06 05:38:14,FALSE,NA,"982130336883617792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MrMaidenform",914,TRUE,FALSE,NA,NA
"1349","RT @DrDenaGrayson: Ì†ΩÌ¥•Today, we learned that #Facebook tried to get health records from US hospitals for ""research.""Ì†ΩÌπÑ

Trump Tower server com‚Ä¶",FALSE,0,NA,2018-04-06 05:35:11,FALSE,NA,"982129571704127494",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","magicgirlsue",914,TRUE,FALSE,NA,NA
"1350","RT @GrahamGrumps: How is it even possible that alleged electoral fraud in the #EUref is not the lead in every single media outlet every day‚Ä¶",FALSE,0,NA,2018-04-06 05:33:37,FALSE,NA,"982129178861424641",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thatrsteacher",542,TRUE,FALSE,NA,NA
"1351","RT @GrahamGrumps: How is it even possible that alleged electoral fraud in the #EUref is not the lead in every single media outlet every day‚Ä¶",FALSE,0,NA,2018-04-06 05:28:42,FALSE,NA,"982127937599107072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","walker_gian",542,TRUE,FALSE,NA,NA
"1352","RT @TheNewDailyAu: #Facebook investigated by Australia‚Äôs privacy commissioner over #CambridgeAnalytica data breach: https://t.co/86wMhGAKVz‚Ä¶",FALSE,0,NA,2018-04-06 05:24:29,FALSE,NA,"982126879397171206",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gowordsmith1",5,TRUE,FALSE,NA,NA
"1353","RT @GrahamGrumps: How is it even possible that alleged electoral fraud in the #EUref is not the lead in every single media outlet every day‚Ä¶",FALSE,0,NA,2018-04-06 05:24:23,FALSE,NA,"982126853187035136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vinceoverton266",542,TRUE,FALSE,NA,NA
"1354","RT @Pajaropolitico: Luego del esc√°ndalo de #CambridgeAnalytica: ¬ødeber√≠a Mark Zuckerberg renunciar a Facebook? | Por @bbcmundo https://t.co‚Ä¶",FALSE,0,NA,2018-04-06 05:23:26,FALSE,NA,"982126614220652544",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ChuchoBerumen",24,TRUE,FALSE,NA,NA
"1355","RT @DrDenaGrayson: Ì†ΩÌ¥•Today, we learned that #Facebook tried to get health records from US hospitals for ""research.""Ì†ΩÌπÑ

Trump Tower server com‚Ä¶",FALSE,0,NA,2018-04-06 05:23:02,FALSE,NA,"982126513750294530",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TracyMHobson1",914,TRUE,FALSE,NA,NA
"1356","Cambridge Analytica #Scandal affected 87 million users

For more details: https://t.co/WqjjTqMMNN

According to‚Ä¶ https://t.co/ghswtFzDaZ",FALSE,0,NA,2018-04-06 05:22:58,TRUE,NA,"982126496000098311",NA,"<a href=""http://technoblogy.net"" rel=""nofollow"">technoblogyweb</a>","Technoblogyweb",1,FALSE,FALSE,NA,NA
"1357","RT @DrDenaGrayson: Ì†ΩÌ¥•Today, we learned that #Facebook tried to get health records from US hospitals for ""research.""Ì†ΩÌπÑ

Trump Tower server com‚Ä¶",FALSE,0,NA,2018-04-06 05:22:18,FALSE,NA,"982126330857717761",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sass_Collins",914,TRUE,FALSE,NA,NA
"1358","RT @NachoRgz: #Facebook reporta que casi 800 MIL CUENTAS de mexicanos fueron INTERVENIDAS por #CambridgeAnalytica, a la que ROBARON datos p‚Ä¶",FALSE,0,NA,2018-04-06 05:21:46,FALSE,NA,"982126193339023360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GAB_ESE",71,TRUE,FALSE,NA,NA
"1359","RT @DrDenaGrayson: ‚ÅâÔ∏èWHAT‚ÅâÔ∏è

#Facebook asked several major US hospitals to share anonymized data about patients, such as illnesses &amp; prescr‚Ä¶",FALSE,0,NA,2018-04-06 05:21:20,FALSE,NA,"982126087353155584",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ZeebestABC",422,TRUE,FALSE,NA,NA
"1360","RT @DrDenaGrayson: Ì†ΩÌ¥•Today, we learned that #Facebook tried to get health records from US hospitals for ""research.""Ì†ΩÌπÑ

Trump Tower server com‚Ä¶",FALSE,0,NA,2018-04-06 05:20:18,FALSE,NA,"982125823942582274",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mamannajwa",914,TRUE,FALSE,NA,NA
"1361","RT @DrDenaGrayson: Ì†ΩÌ¥•Today, we learned that #Facebook tried to get health records from US hospitals for ""research.""Ì†ΩÌπÑ

Trump Tower server com‚Ä¶",FALSE,0,NA,2018-04-06 05:18:50,FALSE,NA,"982125457016422400",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tari1231",914,TRUE,FALSE,NA,NA
"1362","RT @DrDenaGrayson: Ì†ΩÌ¥•Today, we learned that #Facebook tried to get health records from US hospitals for ""research.""Ì†ΩÌπÑ

Trump Tower server com‚Ä¶",FALSE,0,NA,2018-04-06 05:16:57,FALSE,NA,"982124980883226625",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","redhair_channel",914,TRUE,FALSE,NA,NA
"1363","RT @DrDenaGrayson: Ì†ΩÌ¥•Today, we learned that #Facebook tried to get health records from US hospitals for ""research.""Ì†ΩÌπÑ

Trump Tower server com‚Ä¶",FALSE,0,NA,2018-04-06 05:16:53,FALSE,NA,"982124965452328961",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","donohue_r",914,TRUE,FALSE,NA,NA
"1364","RT @DrDenaGrayson: Ì†ΩÌ¥•Today, we learned that #Facebook tried to get health records from US hospitals for ""research.""Ì†ΩÌπÑ

Trump Tower server com‚Ä¶",FALSE,0,NA,2018-04-06 05:16:08,FALSE,NA,"982124777035804672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chambers_pg",914,TRUE,FALSE,NA,NA
"1365","RT @GrahamGrumps: How is it even possible that alleged electoral fraud in the #EUref is not the lead in every single media outlet every day‚Ä¶",FALSE,0,NA,2018-04-06 05:15:17,FALSE,NA,"982124564544045061",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pleaseletmevote",542,TRUE,FALSE,NA,NA
"1366","RT @gaurangmorjaria: So far

Tory govt admits contact with Libyan group linked to #ManchesterTerroristAttack

Boris Johnson exposed regardi‚Ä¶",FALSE,0,NA,2018-04-06 05:15:10,FALSE,NA,"982124533221015553",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rbrigue",452,TRUE,FALSE,NA,NA
"1367","RT @profcarroll: If the #CambridgeAnalytica scandal hadn‚Äôt exploded then Facebook probably would have proceeded full-stream ahead with thei‚Ä¶",FALSE,0,NA,2018-04-06 05:12:14,FALSE,NA,"982123793916166144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BEA21F1C",42,TRUE,FALSE,NA,NA
"1368","RT @DrDenaGrayson: ‚ÅâÔ∏èWHAT‚ÅâÔ∏è

#Facebook asked several major US hospitals to share anonymized data about patients, such as illnesses &amp; prescr‚Ä¶",FALSE,0,NA,2018-04-06 05:10:51,FALSE,NA,"982123445512093701",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","markinmadtown",422,TRUE,FALSE,NA,NA
"1369","RT @DrDenaGrayson: ‚ÅâÔ∏èWHAT‚ÅâÔ∏è

#Facebook asked several major US hospitals to share anonymized data about patients, such as illnesses &amp; prescr‚Ä¶",FALSE,0,NA,2018-04-06 05:10:47,FALSE,NA,"982123430085476360",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","dodi70",422,TRUE,FALSE,NA,NA
"1370","RT @DrDenaGrayson: Ì†ΩÌ¥•Today, we learned that #Facebook tried to get health records from US hospitals for ""research.""Ì†ΩÌπÑ

Trump Tower server com‚Ä¶",FALSE,0,NA,2018-04-06 05:10:33,FALSE,NA,"982123371054874626",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","dodi70",914,TRUE,FALSE,NA,NA
"1371","RT @DrDenaGrayson: ‚ÅâÔ∏èWHAT‚ÅâÔ∏è

#Facebook asked several major US hospitals to share anonymized data about patients, such as illnesses &amp; prescr‚Ä¶",FALSE,0,NA,2018-04-06 05:10:31,FALSE,NA,"982123362443902976",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AVPride2018",422,TRUE,FALSE,NA,NA
"1372","2 sujets de d√©bat ce matin : Gr√®ve de la SNCF : y a-t-il un nouveau mai 68 ? &amp; #CambridgeAnalytica : Faut-il quitte‚Ä¶ https://t.co/YIcj5jI0rr",FALSE,2,NA,2018-04-06 05:08:34,TRUE,NA,"982122873299988485",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","lapremiere",0,FALSE,FALSE,NA,NA
"1373","RT @DrDenaGrayson: Ì†ΩÌ¥•Today, we learned that #Facebook tried to get health records from US hospitals for ""research.""Ì†ΩÌπÑ

Trump Tower server com‚Ä¶",FALSE,0,NA,2018-04-06 05:06:08,FALSE,NA,"982122258951913472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Betty20500208",914,TRUE,FALSE,NA,NA
"1374","RT @TheNewDailyAu: #Facebook investigated by Australia‚Äôs privacy commissioner over #CambridgeAnalytica data breach: https://t.co/86wMhGAKVz‚Ä¶",FALSE,0,NA,2018-04-06 05:06:00,FALSE,NA,"982122224969646080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SeanGeoghegan",5,TRUE,FALSE,NA,NA
"1375","RT @Malwarebytes: If the #Facebook #CambridgeAnalytica problem frightened you, you might want to read up on #LinkedIn #privacy: https://t.c‚Ä¶",FALSE,0,NA,2018-04-06 05:05:51,FALSE,NA,"982122187871023104",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","PBogusIT",21,TRUE,FALSE,NA,NA
"1376","RT @profcarroll: Get this. Canada‚Äôs privacy authority warned Zuck about data leakage in 2009. If he had honored government, then I bet the‚Ä¶",FALSE,0,NA,2018-04-06 05:05:16,FALSE,NA,"982122041829605384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Vva10967",74,TRUE,FALSE,NA,NA
"1377","RT @DrDenaGrayson: Ì†ΩÌ¥•Today, we learned that #Facebook tried to get health records from US hospitals for ""research.""Ì†ΩÌπÑ

Trump Tower server com‚Ä¶",FALSE,0,NA,2018-04-06 05:04:02,FALSE,NA,"982121732621266945",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","phyllis_lemley",914,TRUE,FALSE,NA,NA
"1378","RT @DrDenaGrayson: Ì†ΩÌ¥•Today, we learned that #Facebook tried to get health records from US hospitals for ""research.""Ì†ΩÌπÑ

Trump Tower server com‚Ä¶",FALSE,0,NA,2018-04-06 05:03:48,FALSE,NA,"982121671959109634",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LinMDJD",914,TRUE,FALSE,NA,NA
"1379","RT @DrDenaGrayson: Ì†ΩÌ¥•Today, we learned that #Facebook tried to get health records from US hospitals for ""research.""Ì†ΩÌπÑ

Trump Tower server com‚Ä¶",FALSE,0,NA,2018-04-06 05:02:04,FALSE,NA,"982121236590247936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Simon_Gemini",914,TRUE,FALSE,NA,NA
"1380","RT @Pajaropolitico: Luego del esc√°ndalo de #CambridgeAnalytica: ¬ødeber√≠a Mark Zuckerberg renunciar a Facebook? | Por @bbcmundo https://t.co‚Ä¶",FALSE,0,NA,2018-04-06 05:01:25,FALSE,NA,"982121074753134597",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","davidsolo90",24,TRUE,FALSE,NA,NA
"1381","RT @Pajaropolitico: Luego del esc√°ndalo de #CambridgeAnalytica: ¬ødeber√≠a Mark Zuckerberg renunciar a Facebook? | Por @bbcmundo https://t.co‚Ä¶",FALSE,0,NA,2018-04-06 05:00:45,FALSE,NA,"982120907383619585",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OgroTurbo",24,TRUE,FALSE,NA,NA
"1382","RT @Malwarebytes: If the #Facebook #CambridgeAnalytica problem frightened you, you might want to read up on #LinkedIn #privacy: https://t.c‚Ä¶",FALSE,0,NA,2018-04-06 05:00:45,FALSE,NA,"982120906511167488",NA,"<a href=""http://q-continuum.net/chicken_nugget"" rel=""nofollow"">Chicken Nugget</a>","aedangk",21,TRUE,FALSE,NA,NA
"1383","RT @DrDenaGrayson: Ì†ΩÌ¥•Today, we learned that #Facebook tried to get health records from US hospitals for ""research.""Ì†ΩÌπÑ

Trump Tower server com‚Ä¶",FALSE,0,NA,2018-04-06 04:59:02,FALSE,NA,"982120474158104577",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ErtrnLou",914,TRUE,FALSE,NA,NA
"1384","RT @DrDenaGrayson: ‚ÅâÔ∏èWHAT‚ÅâÔ∏è

#Facebook asked several major US hospitals to share anonymized data about patients, such as illnesses &amp; prescr‚Ä¶",FALSE,0,NA,2018-04-06 04:58:08,FALSE,NA,"982120245463691264",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ErtrnLou",422,TRUE,FALSE,NA,NA
