"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"2949","RT @kwilli1046: #Trump Wants To Use The Military To Guard The Border Until Border Wall Is Built. Do You Agree With The President? Please Vo‚Ä¶",FALSE,0,NA,2018-04-05 02:41:00,FALSE,NA,"981723349020626945",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","atheling2",3518,TRUE,FALSE,NA,NA
"2950","RT @FoxNews: .@AlanDersh: ‚ÄúIf after a year of very thorough investigation‚Ä¶if they couldn‚Äôt have shifted [President #Trump] from a subject t‚Ä¶",FALSE,0,NA,2018-04-05 02:40:52,FALSE,NA,"981723315952934912",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IngmanDavid",512,TRUE,FALSE,NA,NA
"2951","RT @mog7546: THIS IS HOW IT'S DONE

#Trump To Be TAKEN OFF THE ELECTION BALLOT In Maryland Under New Law 

ANY CANDIDATE for that matter, f‚Ä¶",FALSE,0,NA,2018-04-05 02:40:49,FALSE,NA,"981723302233243649",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","saisjo1_saisjo",1311,TRUE,FALSE,NA,NA
"2952","RT @RealAlexJones: Darrin McBreen joins David Knight to look at the bold, constitutional (and required) moves by Trump to protect the US bo‚Ä¶",FALSE,0,NA,2018-04-05 02:40:48,FALSE,NA,"981723298529554433",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CarterReed11",56,TRUE,FALSE,NA,NA
"2953","RT @pollsofpolitics: How will you be voting in the #2018Midterms??

Please Vote and retweet to spread poll!! #TheResistance #Trump #resist‚Ä¶",FALSE,0,NA,2018-04-05 02:40:48,FALSE,NA,"981723296705134592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PennyAnneSingl2",1303,TRUE,FALSE,NA,NA
"2954","RT @mog7546: THIS IS HOW IT'S DONE

#Trump To Be TAKEN OFF THE ELECTION BALLOT In Maryland Under New Law 

ANY CANDIDATE for that matter, f‚Ä¶",FALSE,0,NA,2018-04-05 02:40:47,FALSE,NA,"981723292737396736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","poala777",1311,TRUE,FALSE,NA,NA
"2955","@TT45Pac @Dyonpie Trump National Guard order to protect our border is brilliant. Now it‚Äôs GAME ON! #NationalGuard‚Ä¶ https://t.co/8WRrg7U2et",FALSE,1,"TT45Pac",2018-04-05 02:40:45,TRUE,"981693430882435073","981723285707739136","901664428617195521","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","whythetruth",1,FALSE,FALSE,NA,NA
"2956","Weird Ì†ºÌ∂ó #StormyDaniels   never-mind #MarLago and #trump......‚ôÜ Ì†ΩÌ∏∑ vs #Amazon Ì†ΩÌ≥è packages.Ì†ΩÌ≤Ä https://t.co/M2Q2ofQszE",FALSE,1,NA,2018-04-05 02:40:42,FALSE,NA,"981723271841411072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Yomkippurwar1",0,FALSE,FALSE,NA,NA
"2957","RT @FoxNews: .@AlanDersh: ‚ÄúIf after a year of very thorough investigation‚Ä¶if they couldn‚Äôt have shifted [President #Trump] from a subject t‚Ä¶",FALSE,0,NA,2018-04-05 02:40:41,FALSE,NA,"981723268381069312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MissTree18",512,TRUE,FALSE,NA,NA
"2958","RT @RedStormIsHERE: Ha! Sometimes YOU get what you deserve #MSM! How‚Äôs it feel,  there‚Äôs a new Shefiff in town, his name is #Trump &amp; he spe‚Ä¶",FALSE,0,NA,2018-04-05 02:40:37,FALSE,NA,"981723250576117760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StevenDentici",24,TRUE,FALSE,NA,NA
"2959","RT @SXMProgress: Is #ScottPruitt's corruption just a part of the pattern that we see in the #Trump Cabinet? @RepTedLieu / @tedlieu thinks s‚Ä¶",FALSE,0,NA,2018-04-05 02:40:36,FALSE,NA,"981723248390963202",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Zebrafarm2000",304,TRUE,FALSE,NA,NA
"2960","#WednesdayWisdom ‚§µ ‚§µ ‚§µ 
This is a SAD FACT!
#ImpeachTrumpPenceNOW 
#Trump &amp; #FEMA FAILED Puerto Rico &amp; continues to‚Ä¶ https://t.co/qIOFyaBRze",FALSE,0,NA,2018-04-05 02:40:34,TRUE,NA,"981723241181073408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TjTracy4",0,FALSE,FALSE,NA,NA
"2961","The ‚Äòfix‚Äô for Flint promised by politicians never came, instead residents face a final indignity ‚Äì residents‚Äô water‚Ä¶ https://t.co/IxiNlhoafJ",FALSE,0,NA,2018-04-05 02:40:31,TRUE,NA,"981723225783721984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Williams1Theron",0,FALSE,FALSE,NA,NA
"2962","There‚Äôs absolutely no justification for it. Crossings are already down. This is not a national fucking crisis. None‚Ä¶ https://t.co/aUCAveMpcm",FALSE,7,NA,2018-04-05 02:40:28,TRUE,NA,"981723213787906048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tfergpdx",6,FALSE,FALSE,NA,NA
"2963","RT @mog7546: THIS IS HOW IT'S DONE

#Trump To Be TAKEN OFF THE ELECTION BALLOT In Maryland Under New Law 

ANY CANDIDATE for that matter, f‚Ä¶",FALSE,0,NA,2018-04-05 02:40:27,FALSE,NA,"981723208666656769",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jcar2007",1311,TRUE,FALSE,NA,NA
"2964","RT @DaShanneStokes: America is our country. Not Russia's. Not Trump's. Most of us voted against Trump. We have the numbers to reclaim our d‚Ä¶",FALSE,0,NA,2018-04-05 02:40:26,FALSE,NA,"981723204933824515",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WeinerFran",480,TRUE,FALSE,NA,NA
"2965","RT @disings: America is a country of laws - A sovereign country and we will not be overruled by foreigners who think they can ignore our la‚Ä¶",FALSE,0,NA,2018-04-05 02:40:25,FALSE,NA,"981723203721678848",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Spike_Emma",70,TRUE,FALSE,NA,NA
"2966","RT @mog7546: BREAKING

#TRUMP‚ÄôS TOP CRONY, #DEVINNUNES, ACCUSED OF LEAK OF MAJOR CLASSIFIED INFORMATION

Senate Intel's #Burr and #Warner,‚Ä¶",FALSE,0,NA,2018-04-05 02:40:25,FALSE,NA,"981723202882646016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MinorSwensen",105,TRUE,FALSE,NA,NA
"2967","RT @mog7546: BREAKING

#TRUMP‚ÄôS TOP CRONY, #DEVINNUNES, ACCUSED OF LEAK OF MAJOR CLASSIFIED INFORMATION

Senate Intel's #Burr and #Warner,‚Ä¶",FALSE,0,NA,2018-04-05 02:40:24,FALSE,NA,"981723199460306944",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mrobinson69",105,TRUE,FALSE,NA,NA
"2968","RT @cowards_are_us: AS #TRUMP CONTINUES 2 DIVIDE &amp; WEAKEN OUR ONCE GREAT COUNTRY @VP PENCE SAYS &amp; DOES NOTHING! HE'S OBSTRUCTED JUSTICE TIM‚Ä¶",FALSE,0,NA,2018-04-05 02:40:22,FALSE,NA,"981723189754712064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KimmiAnne77",164,TRUE,FALSE,NA,NA
"2969","RT @mog7546: THIS IS HOW IT'S DONE

#Trump To Be TAKEN OFF THE ELECTION BALLOT In Maryland Under New Law 

ANY CANDIDATE for that matter, f‚Ä¶",FALSE,0,NA,2018-04-05 02:40:19,FALSE,NA,"981723174634250245",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kissmyash_86",1311,TRUE,FALSE,NA,NA
"2970","RT @alozras411: .@larry_kudlow: ""The @POTUS is the @POTUS... He wants to tweet, he's going to tweet. That's the way it works here."" 

Ì†ΩÌ±âPLEA‚Ä¶",FALSE,0,NA,2018-04-05 02:40:13,FALSE,NA,"981723149451649024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","altracorona",509,TRUE,FALSE,NA,NA
"2971","RT @mog7546: EXCUTING WOMEN?

#Idaho #GOP candidate CALLS FOR EXECUTING WOMEN who ends PREGNANCIES 

#Republican State Sen. Bob Nonini beli‚Ä¶",FALSE,0,NA,2018-04-05 02:40:12,FALSE,NA,"981723148801462274",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","calabria_davide",565,TRUE,FALSE,NA,NA
"2972","RT @lajornadaonline: #Trump firma proclama para despliegue de la Guardia Nacional a la frontera
https://t.co/zF39ZJcgmZ https://t.co/5rEHgw‚Ä¶",FALSE,0,NA,2018-04-05 02:40:10,FALSE,NA,"981723138521227266",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cris_geithner",34,TRUE,FALSE,NA,NA
"2973","RT @77WABCradio: #EXCLUSIVE: @SchwartzDefense tells our @RitaCosby @curtisandcosby regarding this NEW #StormyDaniels #Trump claim: ""This is‚Ä¶",FALSE,0,NA,2018-04-05 02:40:09,FALSE,NA,"981723133983055877",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RitaCosby",30,TRUE,FALSE,NA,NA
"2974","RT @chambers_pg: @MollyJongFast @realDonaldTrump welcome to TRUMP SPACE 
#spaceforce #Trump #TrumpRussia #BridgesNotWalls #TrumpColluded #r‚Ä¶",FALSE,0,NA,2018-04-05 02:40:08,FALSE,NA,"981723130573021184",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","GhoulemsGhost",8,TRUE,FALSE,NA,NA
"2975","#SmartDissent is a Database tracking actions by #Trump &amp; #Congress sorted by topic. See our #WomensRights page:‚Ä¶ https://t.co/jZ5xLeGUgX",FALSE,6,NA,2018-04-05 02:40:05,TRUE,NA,"981723117457469442",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","smartdissent",4,FALSE,FALSE,NA,NA
"2976","RT @FoxNews: .@AlanDersh: ‚ÄúIf after a year of very thorough investigation‚Ä¶if they couldn‚Äôt have shifted [President #Trump] from a subject t‚Ä¶",FALSE,0,NA,2018-04-05 02:40:05,FALSE,NA,"981723116043952128",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","usaforyoubruv",512,TRUE,FALSE,NA,NA
"2977","RT @denvernight: News Updates for 4 April 2018 #BREAKING #Qanon #Trump #WednesdayChill #wednesdaythoughts https://t.co/lICeUUbHUE",FALSE,0,NA,2018-04-05 02:40:05,FALSE,NA,"981723115813294081",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JarreteBarnett",71,TRUE,FALSE,NA,NA
"2978","RT @alozras411: Ì†ΩÌ±â Retweet Ì†ΩÌ±à 
If you‚Äôre GRATEFUL this man is NO longer president!

#MAGA
#KAG2020
#Trump
#AmyLovesTrump https://t.co/YNsIPKE‚Ä¶",FALSE,0,NA,2018-04-05 02:40:04,FALSE,NA,"981723112545931264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AshWestwood2",3635,TRUE,FALSE,NA,NA
"2979","RT @MalthusGamba: El #M√©xicoChing√≥n del #PRI, es aquel donde su caciller #Videgaray, va a implorar clemencia a #Trump. Los neoliberales no‚Ä¶",FALSE,0,NA,2018-04-05 02:40:03,FALSE,NA,"981723111379931137",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lizmorag",81,TRUE,FALSE,NA,NA
"2980","#Trump orders #NationalGuard  to #Mexicanborder. Oh, brother.  What is he trying to divert our attention from now? 
https://t.co/GghR9nUNTA",FALSE,0,NA,2018-04-05 02:40:00,FALSE,NA,"981723095202328577",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dream13Gemini",0,FALSE,FALSE,NA,NA
"2981","RT @Jasonmarch13: #trump you work for us even though you are the worst president ever you could change but we know you won‚Äôt because you re‚Ä¶",FALSE,0,NA,2018-04-05 02:39:56,FALSE,NA,"981723079385800706",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SueLeugers",2,TRUE,FALSE,NA,NA
"2982","RT @Milenio: #√öLTIMAHORA | #Trump ordena desplegar a la Guardia Nacional en la frontera con M√©xico https://t.co/2sAEv3o2xw https://t.co/ROU‚Ä¶",FALSE,0,NA,2018-04-05 02:39:55,FALSE,NA,"981723074226675712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jabibhe",175,TRUE,FALSE,NA,NA
"2983","RT @mog7546: THIS IS HOW IT'S DONE

#Trump To Be TAKEN OFF THE ELECTION BALLOT In Maryland Under New Law 

ANY CANDIDATE for that matter, f‚Ä¶",FALSE,0,NA,2018-04-05 02:39:51,FALSE,NA,"981723059831713792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","toddwstone",1311,TRUE,FALSE,NA,NA
"2984","RT @Chicago1Ray: https://t.co/HS5e1M5ESJ

Ì†ΩÌ≤• #BadahBing Ì†ΩÌ≤£ #BadahBoom 

#Trump signs Proclamation to send #NatlGuard troops to our Southern B‚Ä¶",FALSE,0,NA,2018-04-05 02:39:51,FALSE,NA,"981723057172738048",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Becca2631",184,TRUE,FALSE,NA,NA
"2985","RT @mog7546: THIS IS HOW IT'S DONE

#Trump To Be TAKEN OFF THE ELECTION BALLOT In Maryland Under New Law 

ANY CANDIDATE for that matter, f‚Ä¶",FALSE,0,NA,2018-04-05 02:39:48,FALSE,NA,"981723044707258375",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","litapi77",1311,TRUE,FALSE,NA,NA
"2986","No more #trump this ass bag is screwing not just his depleting base but all Americans. When will he be arrested for‚Ä¶ https://t.co/vAeEhXzw8k",FALSE,4,NA,2018-04-05 02:39:47,TRUE,NA,"981723044036018176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jasonmarch13",1,FALSE,FALSE,NA,NA
"2987","RT @mog7546: Senate Investigators Spent 7 Hours Interviewing #FelixSater A Former #Trump Business Associate Who TRIED TO GET HIM A DEAL Wit‚Ä¶",FALSE,0,NA,2018-04-05 02:39:47,FALSE,NA,"981723041175691264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StormMela",10,TRUE,FALSE,NA,NA
"2988","RT @TheTrumpPuppet: ‚ÄúToday we honor Dr. Martin Luther King, Jr. on the 50th anniversary of his assassination. Earlier this year I spoke abo‚Ä¶",FALSE,0,NA,2018-04-05 02:39:45,FALSE,NA,"981723034838069249",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DavidL_Hill",22,TRUE,FALSE,NA,NA
"2989","RT @RealAlexJones: Will tech entrepreneur Peter Thiel explain to President Trump how Facebook, YouTube, Twitter and Google are censoring th‚Ä¶",FALSE,0,NA,2018-04-05 02:39:42,FALSE,NA,"981723021265125376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NodeZeroUFO",130,TRUE,FALSE,NA,NA
"2990","RT @bocavista2016: Ì†ΩÌ∫®#BREAKING Ì†ΩÌ∫®

Ì†ΩÌ±â#YouTubeShooter has been Identified as Nasim Aghdam of Southern CA

Ì†ΩÌ±âShe was militant #FarLeft and a #PET‚Ä¶",FALSE,0,NA,2018-04-05 02:39:42,FALSE,NA,"981723019792936960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bam_itssam",1409,TRUE,FALSE,NA,NA
"2991","#Trump is kicking ass and I‚Äôm loving it",FALSE,3,NA,2018-04-05 02:39:41,FALSE,NA,"981723018090205185",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TreyPresswood",0,FALSE,FALSE,NA,NA
"2992","RT @pollsofpolitics: How will you be voting in the #2018Midterms??

Please Vote and retweet to spread poll!! #TheResistance #Trump #resist‚Ä¶",FALSE,0,NA,2018-04-05 02:39:41,FALSE,NA,"981723018069184512",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","del3382",1303,TRUE,FALSE,NA,NA
"2993","RT @FoxNews: BREAKING: #Trump to sign proclamation sending @USNationalGuard to the border immediately https://t.co/uCwUZoZD2b",FALSE,0,NA,2018-04-05 02:39:41,FALSE,NA,"981723016857038848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","buffwon",654,TRUE,FALSE,NA,NA
"2994","RT @RealAlexJones: Darrin McBreen joins David Knight to look at the bold, constitutional (and required) moves by Trump to protect the US bo‚Ä¶",FALSE,0,NA,2018-04-05 02:39:37,FALSE,NA,"981723002181115904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JustAnAkwardGuy",56,TRUE,FALSE,NA,NA
"2995","RT @mog7546: THIS IS HOW IT'S DONE

#Trump To Be TAKEN OFF THE ELECTION BALLOT In Maryland Under New Law 

ANY CANDIDATE for that matter, f‚Ä¶",FALSE,0,NA,2018-04-05 02:39:36,FALSE,NA,"981722997068353536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","catalina22mom",1311,TRUE,FALSE,NA,NA
"2996","RT @NothingYouHear: Ì†ΩÌ∫ÇÌ†ºÌºú #TRUMPTRAIN  Ì†ºÌºõÌ†ΩÌ∫ÉÌ†ΩÌ≤®
#MAGA #Trump
Follow All Then Retweet
@NothingYouHear @kittycatrussian
@childofgodru1
@GeorgiaDirtRo‚Ä¶",FALSE,0,NA,2018-04-05 02:39:36,FALSE,NA,"981722996699099136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Iamlegion5",238,TRUE,FALSE,NA,NA
"2997","RT @RealDLHughley: #Trump called #Obama a cheater? Ain‚Äôt he the father of 5 kids by 3 different women who grabbed lots of pussies and raw d‚Ä¶",FALSE,0,NA,2018-04-05 02:39:35,FALSE,NA,"981722993335459840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ike_TURNUUPPP",362,TRUE,FALSE,NA,NA
"2998","RT @mog7546: THIS IS HOW IT'S DONE

#Trump To Be TAKEN OFF THE ELECTION BALLOT In Maryland Under New Law 

ANY CANDIDATE for that matter, f‚Ä¶",FALSE,0,NA,2018-04-05 02:39:35,FALSE,NA,"981722990164488192",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","CvonGlasow",1311,TRUE,FALSE,NA,NA
"2999","RT @bcolbert68: Rod Rosenstein is an incompetent jackass!  Sessions needs to fire his liberal ass NOW!!! @realDonaldTrump #Trump #Trumptrai‚Ä¶",FALSE,0,NA,2018-04-05 02:39:31,FALSE,NA,"981722977031958530",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vmiller1234",16,TRUE,FALSE,NA,NA
"3000","RT @pollsofpolitics: How will you be voting in the #2018Midterms??

Please Vote and retweet to spread poll!! #TheResistance #Trump #resist‚Ä¶",FALSE,0,NA,2018-04-05 02:39:29,FALSE,NA,"981722965304848385",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mosseyhornbull1",1303,TRUE,FALSE,NA,NA
"3001","I wonder how big of a #childish #meltdown #Trump will post to Twitter when he realizes he's been dissed by the roya‚Ä¶ https://t.co/gRvRN0KLe9",FALSE,0,NA,2018-04-05 02:39:27,TRUE,NA,"981722959793610752",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JBonnetteArt",0,FALSE,FALSE,NA,NA
"3002","RT @mog7546: Senate Investigators Spent 7 Hours Interviewing #FelixSater A Former #Trump Business Associate Who TRIED TO GET HIM A DEAL Wit‚Ä¶",FALSE,0,NA,2018-04-05 02:39:26,FALSE,NA,"981722956060610560",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","WilliamkMiller3",10,TRUE,FALSE,NA,NA
"3003","RT @MalthusGamba: El #M√©xicoChing√≥n del #PRI, es aquel donde su caciller #Videgaray, va a implorar clemencia a #Trump. Los neoliberales no‚Ä¶",FALSE,0,NA,2018-04-05 02:39:21,FALSE,NA,"981722935059595264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PmVermex",81,TRUE,FALSE,NA,NA
"3004","RT @cowards_are_us: AS #TRUMP CONTINUES 2 DIVIDE &amp; WEAKEN OUR ONCE GREAT COUNTRY @VP PENCE SAYS &amp; DOES NOTHING! HE'S OBSTRUCTED JUSTICE TIM‚Ä¶",FALSE,0,NA,2018-04-05 02:39:21,FALSE,NA,"981722933537239041",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cowards_are_us",164,TRUE,FALSE,NA,NA
"3005","RT @pollsofpolitics: How will you be voting in the #2018Midterms??

Please Vote and retweet to spread poll!! #TheResistance #Trump #resist‚Ä¶",FALSE,0,NA,2018-04-05 02:39:18,FALSE,NA,"981722918806802432",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TinaMar54287286",1303,TRUE,FALSE,NA,NA
"3006","RT @mog7546: THIS IS HOW IT'S DONE

#Trump To Be TAKEN OFF THE ELECTION BALLOT In Maryland Under New Law 

ANY CANDIDATE for that matter, f‚Ä¶",FALSE,0,NA,2018-04-05 02:39:16,FALSE,NA,"981722911424819200",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JudyWhaleCove",1311,TRUE,FALSE,NA,NA
"3007","RT @FoxNews: .@AlanDersh: ‚ÄúIf after a year of very thorough investigation‚Ä¶if they couldn‚Äôt have shifted [President #Trump] from a subject t‚Ä¶",FALSE,0,NA,2018-04-05 02:39:12,FALSE,NA,"981722896514125825",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tamaraj59082888",512,TRUE,FALSE,NA,NA
"3008","RT @cowards_are_us: WE'RE LIVING THROUGH A TIME THAT A TRULY UNHINGED MORON IS THE LEADER OF OUR COUNTRY! THE REPUBLICAN PARTY SERVES THE N‚Ä¶",FALSE,0,NA,2018-04-05 02:39:11,FALSE,NA,"981722890688229376",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cowards_are_us",137,TRUE,FALSE,NA,NA
"3009","RT @kwilli1046: #Trump Wants To Use The Military To Guard The Border Until Border Wall Is Built. Do You Agree With The President? Please Vo‚Ä¶",FALSE,0,NA,2018-04-05 02:39:10,FALSE,NA,"981722888272101376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cmorg54",3518,TRUE,FALSE,NA,NA
"3010","RT @Chicago1Ray: https://t.co/HS5e1M5ESJ

Ì†ΩÌ≤• #BadahBing Ì†ΩÌ≤£ #BadahBoom 

#Trump signs Proclamation to send #NatlGuard troops to our Southern B‚Ä¶",FALSE,0,NA,2018-04-05 02:39:09,FALSE,NA,"981722882182172672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jesus4eternlife",184,TRUE,FALSE,NA,NA
"3011","RT @mog7546: THIS IS HOW IT'S DONE

#Trump To Be TAKEN OFF THE ELECTION BALLOT In Maryland Under New Law 

ANY CANDIDATE for that matter, f‚Ä¶",FALSE,0,NA,2018-04-05 02:39:05,FALSE,NA,"981722867275530241",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JustWhatNowWhy",1311,TRUE,FALSE,NA,NA
"3012","RT @TheBeyondersLTD: ""The thought, the ideas, the pain just won't go away."" 

For the first time in 50 years, Andrew Young and Jesse Jackso‚Ä¶",FALSE,0,NA,2018-04-05 02:39:04,FALSE,NA,"981722860837257216",NA,"<a href=""http://localhost.jp"" rel=""nofollow"">bot many</a>","lemon_1529",1,TRUE,FALSE,NA,NA
"3013","RT @kwilli1046: #Trump Wants To Use The Military To Guard The Border Until Border Wall Is Built. Do You Agree With The President? Please Vo‚Ä¶",FALSE,0,NA,2018-04-05 02:39:04,FALSE,NA,"981722860069810176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shirleymears83",3518,TRUE,FALSE,NA,NA
"3014","""The thought, the ideas, the pain just won't go away."" 

For the first time in 50 years, Andrew Young and Jesse Jac‚Ä¶ https://t.co/7toRZfBAwA",FALSE,0,NA,2018-04-05 02:39:03,TRUE,NA,"981722858807267338",NA,"<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","TheBeyondersLTD",1,FALSE,FALSE,NA,NA
"3015","RT @smartdissent: #SmartDissent is a Database tracking actions of #Trump &amp; #Congress sorted by topic. See our #Environment page: https://t.‚Ä¶",FALSE,0,NA,2018-04-05 02:39:03,FALSE,NA,"981722858756943872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MichelleMags89",9,TRUE,FALSE,NA,NA
"3016","RT @mog7546: Senate Investigators Spent 7 Hours Interviewing #FelixSater A Former #Trump Business Associate Who TRIED TO GET HIM A DEAL Wit‚Ä¶",FALSE,0,NA,2018-04-05 02:39:03,FALSE,NA,"981722858383724544",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","damkina",10,TRUE,FALSE,NA,NA
"3017","A morning TV producer at a Sinclair-owned station in Nebraska has resigned in protest of what he calls the company'‚Ä¶ https://t.co/lmZ088hcHd",FALSE,0,NA,2018-04-05 02:39:02,TRUE,NA,"981722854394908672",NA,"<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","TheBeyondersLTD",0,FALSE,FALSE,NA,NA
"3018","RT AC360: President Trump is playing to his base on multiple fronts: RandiKayeCNN reports https://t.co/pQ3iUvJill‚Ä¶ https://t.co/B4gmdXmzZ8",FALSE,0,NA,2018-04-05 02:39:01,TRUE,NA,"981722851072925696",NA,"<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","TheBeyondersLTD",0,FALSE,FALSE,NA,NA
"3019","RT @MonteAJP23: Seriously #DonaldTrump is RainMan when it comes to the wall   were gonna build the wall...we have to build the wall...the w‚Ä¶",FALSE,0,NA,2018-04-05 02:38:59,FALSE,NA,"981722839089909762",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AngelinaSnow007",12,TRUE,FALSE,NA,NA
