"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1252","RT @bocavista2016: INSIDER TRADING

#Facebook lost $35+ BIL in value AFTER news broke of its data sharing

But #MarkZuckerberg saved MILLIO…",FALSE,0,NA,2018-03-29 19:41:12,FALSE,NA,"979443373919690752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CTomme2",490,TRUE,FALSE,NA,NA
"1253","RT @CovfefeLadyC: #MarkZuckerberg you are a criminal element that needs to be charged with stealing private info of your clients selling it…",FALSE,0,NA,2018-03-29 19:38:10,FALSE,NA,"979442610501636097",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","brendapower88",29,TRUE,FALSE,NA,NA
"1254","RT @Lord_Z7WF: Sunday Night Streamfest! The Road to No Mercy and Hell in a Cell! https://t.co/XIdruvGnTg via @YouTube

#twitch #Peru #apaga…",FALSE,0,NA,2018-03-29 19:36:03,FALSE,NA,"979442080798912512",NA,"<a href=""https://www.discoveringmypathblog.wordpress.com"" rel=""nofollow"">humbledevbot</a>","readysettwitch",1,TRUE,FALSE,NA,NA
"1255","RT @CovfefeLadyC: #MarkZuckerberg you are a criminal element that needs to be charged with stealing private info of your clients selling it…",FALSE,0,NA,2018-03-29 19:31:33,FALSE,NA,"979440945224732672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CarolynMcClarn1",29,TRUE,FALSE,NA,NA
"1256","RT @CovfefeLadyC: #MarkZuckerberg you are a criminal element that needs to be charged with stealing private info of your clients selling it…",FALSE,0,NA,2018-03-29 19:27:31,FALSE,NA,"979439929867382784",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Lordor01Laurie",29,TRUE,FALSE,NA,NA
"1257","RT @globalcartoons: RT @garyjoelclement: Poor guy. Cartoon by Canada's Gary Clement. https://t.co/mxVulRZ335 #Facebook #MarkZuckerberg",FALSE,0,NA,2018-03-29 19:24:11,FALSE,NA,"979439092776783872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","picture_says",18,TRUE,FALSE,NA,NA
"1258","RT @CovfefeLadyC: #MarkZuckerberg you are a criminal element that needs to be charged with stealing private info of your clients selling it…",FALSE,0,NA,2018-03-29 19:24:01,FALSE,NA,"979439051844608000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lindamarie118",29,TRUE,FALSE,NA,NA
"1259","RT @CovfefeLadyC: #MarkZuckerberg you are a criminal element that needs to be charged with stealing private info of your clients selling it…",FALSE,0,NA,2018-03-29 19:23:29,FALSE,NA,"979438917589000192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jodaka97",29,TRUE,FALSE,NA,NA
"1260","RT @CovfefeLadyC: #MarkZuckerberg you are a criminal element that needs to be charged with stealing private info of your clients selling it…",FALSE,0,NA,2018-03-29 19:23:25,FALSE,NA,"979438901633912833",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","joey_beavers",29,TRUE,FALSE,NA,NA
"1261","RT @bocavista2016: INSIDER TRADING

#Facebook lost $35+ BIL in value AFTER news broke of its data sharing

But #MarkZuckerberg saved MILLIO…",FALSE,0,NA,2018-03-29 19:19:53,FALSE,NA,"979438010872881152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TobieMcG",490,TRUE,FALSE,NA,NA
"1262","Liar liar ������ on ������ #MarkZuckerberg https://t.co/sv9mOV6rVC",FALSE,0,NA,2018-03-29 19:18:58,FALSE,NA,"979437779577749504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TracyLynny",0,FALSE,FALSE,NA,NA
"1263","RT @CovfefeLadyC: #MarkZuckerberg you are a criminal element that needs to be charged with stealing private info of your clients selling it…",FALSE,0,NA,2018-03-29 19:18:57,FALSE,NA,"979437777757659136",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","marcelcmarcel",29,TRUE,FALSE,NA,NA
"1264","RT @CovfefeLadyC: #MarkZuckerberg you are a criminal element that needs to be charged with stealing private info of your clients selling it…",FALSE,0,NA,2018-03-29 19:17:05,FALSE,NA,"979437304384311296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NealWCopeland1",29,TRUE,FALSE,NA,NA
"1265","RT @CovfefeLadyC: #MarkZuckerberg you are a criminal element that needs to be charged with stealing private info of your clients selling it…",FALSE,0,NA,2018-03-29 19:14:58,FALSE,NA,"979436774190669829",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Elgianne",29,TRUE,FALSE,NA,NA
"1266","RT @CovfefeLadyC: #MarkZuckerberg you are a criminal element that needs to be charged with stealing private info of your clients selling it…",FALSE,0,NA,2018-03-29 19:13:15,FALSE,NA,"979436340721930240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AliciaTolbert",29,TRUE,FALSE,NA,NA
"1267","RT @CovfefeLadyC: #MarkZuckerberg you are a criminal element that needs to be charged with stealing private info of your clients selling it…",FALSE,0,NA,2018-03-29 19:12:44,FALSE,NA,"979436212359319552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","earthstar12",29,TRUE,FALSE,NA,NA
"1268","Retweeted Ariana Soroudi (@ariangel456):

#animallovers #animalpetition #africa #MarkZuckerberg #elephants
Mark Zuc… https://t.co/9ZSliyv7YW",FALSE,1,NA,2018-03-29 19:09:29,TRUE,NA,"979435393459220480",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","kennedy81857",0,FALSE,FALSE,NA,NA
"1269","RT @CovfefeLadyC: #MarkZuckerberg you are a criminal element that needs to be charged with stealing private info of your clients selling it…",FALSE,0,NA,2018-03-29 19:08:49,FALSE,NA,"979435226706345984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rightwingmadman",29,TRUE,FALSE,NA,NA
"1270","RT @CovfefeLadyC: #MarkZuckerberg you are a criminal element that needs to be charged with stealing private info of your clients selling it…",FALSE,0,NA,2018-03-29 19:08:04,FALSE,NA,"979435036045963264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Success87473781",29,TRUE,FALSE,NA,NA
"1271","@jimcramer Someone needs to ""poke"" #MarkZuckerberg into reality, or $FB is doomed!",FALSE,2,"jimcramer",2018-03-29 19:07:38,FALSE,"979184807279243264","979434928030060544","14216123","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DocDeFran",0,FALSE,FALSE,NA,NA
"1272","RT @bocavista2016: THE REAL COLLUSION

Big Tech, including #Google #Twitter AND #Facebook colluded with Obama to get Hillary elected

#Mark…",FALSE,0,NA,2018-03-29 19:07:25,FALSE,NA,"979434875441831936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HollywoodUSArmy",1064,TRUE,FALSE,NA,NA
"1273","RT @CovfefeLadyC: #MarkZuckerberg you are a criminal element that needs to be charged with stealing private info of your clients selling it…",FALSE,0,NA,2018-03-29 19:06:52,FALSE,NA,"979434734232199168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","callarri",29,TRUE,FALSE,NA,NA
"1274","RT @CovfefeLadyC: #MarkZuckerberg you are a criminal element that needs to be charged with stealing private info of your clients selling it…",FALSE,0,NA,2018-03-29 19:05:03,FALSE,NA,"979434279372431360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StuckInCa2",29,TRUE,FALSE,NA,NA
"1275","RT @CovfefeLadyC: #MarkZuckerberg you are a criminal element that needs to be charged with stealing private info of your clients selling it…",FALSE,0,NA,2018-03-29 19:05:03,FALSE,NA,"979434276415574016",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EDDYDON9",29,TRUE,FALSE,NA,NA
"1276","#MarkZuckerberg you are a criminal element that needs to be charged with stealing private info of your clients sell… https://t.co/zxPbZYZuNu",FALSE,28,NA,2018-03-29 19:03:36,TRUE,NA,"979433913746587648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CovfefeLadyC",29,FALSE,FALSE,NA,NA
"1277","RT @realDonAnon: #MarkZuckerberg exposed:

#QAnon #Qanon8chan #Facebookgate #facecrook #FBLive #TheGreatAwakening #thestorm #thestormishere…",FALSE,0,NA,2018-03-29 18:55:30,FALSE,NA,"979431873574199296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bobby23266616",13,TRUE,FALSE,NA,NA
"1278","RT @realDonAnon: #MarkZuckerberg exposed:

#QAnon #Qanon8chan #Facebookgate #facecrook #FBLive #TheGreatAwakening #thestorm #thestormishere…",FALSE,0,NA,2018-03-29 18:44:46,FALSE,NA,"979429175336624129",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","govermentwaste",13,TRUE,FALSE,NA,NA
"1279","RT @realDonAnon: #MarkZuckerberg exposed:

#QAnon #Qanon8chan #Facebookgate #facecrook #FBLive #TheGreatAwakening #thestorm #thestormishere…",FALSE,0,NA,2018-03-29 18:43:08,FALSE,NA,"979428760582868992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoanofAmerica",13,TRUE,FALSE,NA,NA
"1280","@weeklystandard Remember when @facebook used to sneak in privacy updates that you had to go in and change to avoid… https://t.co/zNxOGPIxsx",FALSE,2,"weeklystandard",2018-03-29 18:22:20,TRUE,"979418421065605121","979423528092078080","17546958","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nmpforever",1,FALSE,FALSE,NA,NA
"1281","@CNBC #MarkZuckerberg, #BillGates and #SteveJobs all created great companies from nothing. ALL had a few missteps a… https://t.co/3JL1txbUpN",FALSE,1,"CNBC",2018-03-29 18:21:16,TRUE,"979142369563107330","979423257651658753","20402945","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GregAllred71",0,FALSE,FALSE,NA,NA
"1282","RT @globalcartoons: RT @garyjoelclement: Poor guy. Cartoon by Canada's Gary Clement. https://t.co/mxVulRZ335 #Facebook #MarkZuckerberg",FALSE,0,NA,2018-03-29 18:17:43,FALSE,NA,"979422364407656448",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","globalcartoons",18,TRUE,FALSE,NA,NA
"1283","RT @BrainTrustSite: If you're still using Facebook after reading this then Zuck is right about you.

#DeleteFacebook #MarkZuckerberg #Faceb…",FALSE,0,NA,2018-03-29 18:14:32,FALSE,NA,"979421565619228672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ScottyBrain",9,TRUE,FALSE,NA,NA
"1284","Why is FaceBook making it the MOST difficulty thing to edit your own page? #markzuckerberg.",FALSE,0,NA,2018-03-29 18:13:28,FALSE,NA,"979421296755818497",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","talstatt",0,FALSE,FALSE,NA,NA
"1285","#Breaking:
#PopeFrancis says #ThereIsNoHell
https://t.co/McwwinEJvY
However, I now declare that there is a… https://t.co/5IE2Y3oxFq",FALSE,0,NA,2018-03-29 18:12:18,TRUE,NA,"979421003309813761",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","billslater",0,FALSE,FALSE,NA,NA
"1286","Did #facebook steal data on tens of millions of users in order to influence elections? #MarkZuckerberg… https://t.co/k25a5rAYOI",FALSE,2,NA,2018-03-29 18:09:02,TRUE,NA,"979420182706704384",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ShelbyDonine",0,FALSE,FALSE,NA,NA
"1287","RT @bocavista2016: THE REAL COLLUSION

Big Tech, including #Google #Twitter AND #Facebook colluded with Obama to get Hillary elected

#Mark…",FALSE,0,NA,2018-03-29 17:32:47,FALSE,NA,"979411059692982272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RitaAdele117",1064,TRUE,FALSE,NA,NA
"1288","RT @StampNCBlue: Great thread and RT if you want #MarkZuckerberg to answer these questions #CambridgeAnalytica #facebook https://t.co/FhlPy…",FALSE,0,NA,2018-03-29 17:29:51,FALSE,NA,"979410318118993920",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DrTwit_",7,TRUE,FALSE,NA,NA
"1289","Con la crisis que #Facebook y su fundador y CEO, #MarkZuckerberg, están viviendo tras el descubrimiento del informe… https://t.co/VSHBIZ7QSy",FALSE,1,NA,2018-03-29 16:43:18,TRUE,NA,"979398604929556480",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AhoraTabasco",0,FALSE,FALSE,NA,NA
"1290","ALL @Apps (like @Google AND @facebook) ARE the EQUIVALENT of a shady dude leaning on his windowless van, offering F… https://t.co/y6T1vHVRqb",FALSE,1,NA,2018-03-29 16:34:50,TRUE,NA,"979396475405946880",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tillzen",0,FALSE,FALSE,NA,NA
"1291","RT @realDonAnon: #MarkZuckerberg exposed:

#QAnon #Qanon8chan #Facebookgate #facecrook #FBLive #TheGreatAwakening #thestorm #thestormishere…",FALSE,0,NA,2018-03-29 16:31:55,FALSE,NA,"979395738940641280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","misspete64",13,TRUE,FALSE,NA,NA
"1292","������ #Facebook announced #DataSettings it believes give users a bit more control of their ������ #data.… https://t.co/tGId9fBr18",FALSE,0,NA,2018-03-29 16:30:20,TRUE,NA,"979395341685583872",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","MicroSteph",1,FALSE,FALSE,NA,NA
"1293","������ #Facebook announced #DataSettings it believes give users a bit more control of their ������ #data.… https://t.co/3cViqStYd6",FALSE,0,NA,2018-03-29 16:30:20,TRUE,NA,"979395340112744448",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","MicroMediaMktg",0,FALSE,FALSE,NA,NA
"1294","RT @TheFukawee: Facebook collapsing under the weight of it's own corruption.

#MAGA #Facebook #Corruption #DeleteFacebook #CambridgeAnalyti…",FALSE,0,NA,2018-03-29 16:17:23,FALSE,NA,"979392082228994050",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Luckylaurie2",1,TRUE,FALSE,NA,NA
"1295","#MarkZuckerberg dumping his fb stock like https://t.co/YTvuVvBlwD",FALSE,2,NA,2018-03-29 16:17:22,FALSE,NA,"979392079909539840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tunahorse21",0,FALSE,FALSE,NA,NA
"1296","RT @ghanbariarmin: #MarkZuckerberg #FacebookDataLeaks  #FacebookDataBreach #facebookscandal #FacebookExit https://t.co/tWYxOXCYy5",FALSE,0,NA,2018-03-29 16:15:26,FALSE,NA,"979391590555828225",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","satyabrataAppy",1,TRUE,FALSE,NA,NA
"1297","Tim Cook is the CEO of Apple and he's speaking out on the privacy issues companies like Facebook and CEOs like Mark… https://t.co/85BcSvNzaf",FALSE,1,NA,2018-03-29 16:09:03,TRUE,NA,"979389984409972736",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","JustAnotherJay",1,FALSE,FALSE,NA,NA
"1298","������'EXTRA EXTRA'������

'FACEBOOK IS ON BRINK OF COLLAPSE/NONEXISTENCE'

Mark Zuckerberg, a Liar &amp; Thief, from the beginni… https://t.co/sYOmmOsGeM",FALSE,0,NA,2018-03-29 16:07:05,TRUE,NA,"979389491025797120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wpaulsen31",0,FALSE,FALSE,NA,NA
"1299","RT @kenrudin: The continuing Cabinet shakeup, the controversies over the census  questionnaire, and what will #Facebook's #MarkZuckerberg t…",FALSE,0,NA,2018-03-29 16:03:01,FALSE,NA,"979388468693553154",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","state_of_things",1,TRUE,FALSE,NA,NA
"1300","Facebook collapsing under the weight of it's own corruption.

#MAGA #Facebook #Corruption #DeleteFacebook… https://t.co/HxizQrEtDl",FALSE,3,NA,2018-03-29 15:44:40,TRUE,NA,"979383848617168897",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheFukawee",1,FALSE,FALSE,NA,NA
"1301","RT @realDonAnon: #MarkZuckerberg exposed:

#QAnon #Qanon8chan #Facebookgate #facecrook #FBLive #TheGreatAwakening #thestorm #thestormishere…",FALSE,0,NA,2018-03-29 15:44:12,FALSE,NA,"979383730430140416",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jackdorseyzero",13,TRUE,FALSE,NA,NA
"1302","@finkd Telling ME my account has been disabled AFTER ITS BEEN HACKED?? #MarkZuckerberg YOU OWN #Instagram Fix this… https://t.co/M88i5tYNZJ",FALSE,0,"SWFLRescueSanct",2018-03-29 15:43:53,TRUE,"979381965345447938","979383651656962048","792372833460551680","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SWFLRescueSanct",0,FALSE,FALSE,NA,NA
"1303","@finkd @finkd #MarkZuckerberg It's INFURIATING that USERS like #501c3 #Charity @1birdcrew on YOUR Platforms… https://t.co/quHdVaFRbR",FALSE,0,"finkd",2018-03-29 15:37:11,TRUE,"159700472020733952","979381965345447938","20749410","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SWFLRescueSanct",0,FALSE,FALSE,NA,NA
"1304","@finkd #MarkZuckerberg It's INFURIATING that USERS like #501c3 #Charity @1birdcrew on YOUR Platforms #Instagram &amp;… https://t.co/8wTIs7uLY5",FALSE,0,"finkd",2018-03-29 15:36:12,TRUE,NA,"979381718955298818","20749410","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SWFLRescueSanct",0,FALSE,FALSE,NA,NA
"1305","Tell @Facebook: Come clean about data breach https://t.co/loXcFW00xq via @CREDOMobile #p2 #CambridgeAnalytica… https://t.co/J0ZznML2An",FALSE,1,NA,2018-03-29 15:36:09,TRUE,NA,"979381707228016643",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IParkerSterling",1,FALSE,FALSE,NA,NA
"1306","RT @don_asmussen: MISSING MARK ZUCKERBERG HAS MOVED ON at https://t.co/KuQg6fsktp
#Facebookgate 
#MarkZuckerberg 
#WheresZuck 
#CambridgeAn…",FALSE,0,NA,2018-03-29 15:31:17,FALSE,NA,"979380481098575872",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","coffee_minion",5,TRUE,FALSE,NA,NA
"1307","RT @don_asmussen: ZUCKERBERG'S HEARTFELT APOLOGY at https://t.co/KuQg6fsktp
#MarkZuckerberg 
#Facebookgate 
#CambridgeAnalytica https://t.c…",FALSE,0,NA,2018-03-29 15:30:24,FALSE,NA,"979380257500291072",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","coffee_minion",2,TRUE,FALSE,NA,NA
"1308","here is one of many ways #facebook use to collect user data. I got this 1 hour ago just because I posted ""fuck you… https://t.co/wHbiNVNv82",FALSE,0,NA,2018-03-29 15:26:50,TRUE,NA,"979379362603573248",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ImagawaShirou",0,FALSE,FALSE,NA,NA
"1309","RT @BigGator5: #Facebook CEO #MarkZuckerberg Prepares For #115thCongress Testimony By Poring Over Lawmakers' Personal Data https://t.co/FIC…",FALSE,0,NA,2018-03-29 15:18:17,FALSE,NA,"979377211194167297",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jonrohnson",2,TRUE,FALSE,NA,NA
"1310","RT @globalcartoons: Mark Zuckerberg reluctant to change his privacy settings. Cartoon by Tom Janssen of The Netherlands. #MarkZuckerberg #F…",FALSE,0,NA,2018-03-29 15:12:53,FALSE,NA,"979375849509216256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UkraineHome",34,TRUE,FALSE,NA,NA
"1311","American People Admit Having #Facebook Data Stolen Kind Of Worth It To Watch That Little Fucker, #MarkZuckerberg, S… https://t.co/AYJQXIxuxF",FALSE,1,NA,2018-03-29 15:12:45,TRUE,NA,"979375818358099969",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BigGator5",0,FALSE,FALSE,NA,NA
"1312","#Facebook CEO #MarkZuckerberg Prepares For #115thCongress Testimony By Poring Over Lawmakers' Personal Data… https://t.co/sVbDtZwS53",FALSE,1,NA,2018-03-29 15:11:56,TRUE,NA,"979375612128358405",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BigGator5",2,FALSE,FALSE,NA,NA
"1313","In response to the recent #scandal, #Facebook's made it easier to change your #privacy settings. Always use discret… https://t.co/8EivcUetzf",FALSE,0,NA,2018-03-29 14:59:16,TRUE,NA,"979372425870761989",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kiwisearches",0,FALSE,FALSE,NA,NA
"1314","Last stop.. Minster For Communications @DenisNaughten #RepealTheEighth #MarkZuckerberg @observer @guardian… https://t.co/KxlzdN9WFR",FALSE,2,NA,2018-03-29 14:47:56,TRUE,NA,"979369572162850816",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hotpress",0,FALSE,FALSE,NA,NA
"1315","To #MarkZuckerberg - having a 1 Hacker Way street address doesn't help Facebook at all. ""Privacy, to us, is a Human… https://t.co/FXR7DyJhCB",FALSE,0,NA,2018-03-29 14:41:49,TRUE,NA,"979368033381646337",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","LWandLiz",0,FALSE,FALSE,NA,NA
"1316","RT @hotpress: Hot Press courier Ken delivering the latest issue to @facebook HQ featuring editor Niall Stokes article challenging #MarkZuck…",FALSE,0,NA,2018-03-29 14:37:44,FALSE,NA,"979367004552531968",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","irishfeedback",2,TRUE,FALSE,NA,NA
"1317","RT @hotpress: The Challenge continues.. at the Department of Health #RepealTheEighth #CambridgeAnalytics #MarkZuckerberg @simoncoveney @obs…",FALSE,0,NA,2018-03-29 14:37:36,FALSE,NA,"979366972696784903",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","irishfeedback",1,TRUE,FALSE,NA,NA
"1318","RT @hotpress: Next on the list... Data Protection Commissioner #RepealTheEighth #CambridgeAnalytics #MarkZuckerberg @observer @guardian @ca…",FALSE,0,NA,2018-03-29 14:35:31,FALSE,NA,"979366445493649408",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","irishfeedback",1,TRUE,FALSE,NA,NA
"1319","Next on the list... Data Protection Commissioner #RepealTheEighth #CambridgeAnalytics #MarkZuckerberg @observer… https://t.co/Pu1b3qyTy0",FALSE,3,NA,2018-03-29 14:31:28,TRUE,NA,"979365427259289601",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hotpress",1,FALSE,FALSE,NA,NA
"1320","RT @hotpress: Hot Press courier Ken delivering the latest issue to @facebook HQ featuring editor Niall Stokes article challenging #MarkZuck…",FALSE,0,NA,2018-03-29 14:30:08,FALSE,NA,"979365090871914496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maddedn",2,TRUE,FALSE,NA,NA
"1321","#MarkZuckerberg #FacebookDataLeaks  #FacebookDataBreach #facebookscandal #FacebookExit https://t.co/tWYxOXCYy5",FALSE,1,NA,2018-03-29 14:16:12,FALSE,NA,"979361585411092480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ghanbariarmin",1,FALSE,FALSE,NA,NA
"1322","The Challenge continues.. at the Department of Health #RepealTheEighth #CambridgeAnalytics #MarkZuckerberg… https://t.co/NybrTgexty",FALSE,3,NA,2018-03-29 14:12:10,TRUE,NA,"979360572406935552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hotpress",1,FALSE,FALSE,NA,NA
"1323","Hot Press courier Ken delivering the latest issue to @facebook HQ featuring editor Niall Stokes article challenging… https://t.co/IMSHe8zVXf",FALSE,8,NA,2018-03-29 14:03:19,TRUE,NA,"979358346229755904",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hotpress",2,FALSE,FALSE,NA,NA
"1324","@nytimes When will we realize that for all th benefits → #JeffBezos #MarkZuckerberg #SteveJobs R.I.P.… https://t.co/qnT0X9uY64",FALSE,0,"ProfessorRobo",2018-03-29 13:38:17,TRUE,"979350878502109184","979352043470163968","204355964","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ProfessorRobo",0,FALSE,FALSE,NA,NA
"1325","RT @WebWizSolutions: #Apple CEO #TimCook just dunked on #Facebook and #MarkZuckerberg https://t.co/QfgzQjSq4N https://t.co/k77H3tXIIS",FALSE,0,NA,2018-03-29 13:36:07,FALSE,NA,"979351498629971970",NA,"<a href=""https://www.domain.com"" rel=""nofollow"">steves posts</a>","forealstevejobs",1,TRUE,FALSE,NA,NA
"1326","RT @invariantchange: ""I am not a lizard"" sounds like something a lizard would say ������������������������

#Facebook #MarkZuckerberg @finkd #ShapeShiftingLiza…",FALSE,0,NA,2018-03-29 13:21:29,FALSE,NA,"979347818065182721",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kryptonomix",2,TRUE,FALSE,NA,NA
"1327","#Apple CEO #TimCook just dunked on #Facebook and #MarkZuckerberg https://t.co/QfgzQjSq4N https://t.co/k77H3tXIIS",FALSE,0,NA,2018-03-29 13:06:06,FALSE,NA,"979343945401421824",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","WebWizSolutions",1,FALSE,FALSE,NA,NA
"1328","Hey @finkd #MarkZuckerberg it APPEARS that MILLIONS of YOUR #Instagram Users hv been #Hacked ALSO !! Including MINE… https://t.co/FUJYI6ZX1V",FALSE,0,NA,2018-03-29 13:04:45,TRUE,NA,"979343605381910528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SWFLRescueSanct",0,FALSE,FALSE,NA,NA
"1329","RT @globalcartoons: Mark Zuckerberg reluctant to change his privacy settings. Cartoon by Tom Janssen of The Netherlands. #MarkZuckerberg #F…",FALSE,0,NA,2018-03-29 13:01:58,FALSE,NA,"979342903217721345",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VlesWijn",34,TRUE,FALSE,NA,NA
